Timestamp_Sys,Timestamp_VDA,Topic,AgentId,X,Y,Z,Theta,Battery,Driving
2026-08-13T13:19:52.971031Z,2026-08-13T13:19:52.970Z,state,s24,46.0,12.0,8.0,0.0,0.0,False
2026-08-13T13:19:52.971231Z,2026-08-13T13:19:52.971Z,visualization,s24,46.0,12.0,8.0,0.0,,
2026-08-13T13:19:53.508569Z,2026-08-13T13:19:53.507Z,state,s0,55.0,8.0,24.0,1.5707963267948966,0.0,False
2026-08-13T13:19:53.508859Z,2026-08-13T13:19:53.508Z,visualization,s0,55.0,8.0,24.0,1.5707963267948966,,
2026-08-13T13:19:53.509275Z,2026-08-13T13:19:53.508Z,state,s1,7.0,0.0,47.0,0.0,0.0,False
2026-08-13T13:19:53.509562Z,2026-08-13T13:19:53.509Z,visualization,s1,7.0,0.0,47.0,0.0,,
2026-08-13T13:19:53.509973Z,2026-08-13T13:19:53.509Z,state,s2,9.0,0.0,43.0,0.0,0.0,False
2026-08-13T13:19:53.510245Z,2026-08-13T13:19:53.509Z,visualization,s2,9.0,0.0,43.0,0.0,,
2026-08-13T13:19:53.510850Z,2026-08-13T13:19:53.510Z,state,s3,0.0,4.0,0.0,-1.5707963267948966,0.0,False
2026-08-13T13:19:53.511095Z,2026-08-13T13:19:53.510Z,visualization,s3,0.0,4.0,0.0,-1.5707963267948966,,
2026-08-13T13:19:53.512276Z,2026-08-13T13:19:53.511Z,state,s4,54.0,23.0,36.0,1.5707963267948966,0.0,False
2026-08-13T13:19:53.512513Z,2026-08-13T13:19:53.512Z,visualization,s4,54.0,23.0,36.0,1.5707963267948966,,
2026-08-13T13:19:53.512937Z,2026-08-13T13:19:53.512Z,state,s5,40.0,6.0,48.0,0.0,0.0,False
2026-08-13T13:19:53.513148Z,2026-08-13T13:19:53.512Z,visualization,s5,40.0,6.0,48.0,0.0,,
2026-08-13T13:19:53.513608Z,2026-08-13T13:19:53.513Z,state,s6,45.0,6.0,1.0,0.0,0.0,False
2026-08-13T13:19:53.513920Z,2026-08-13T13:19:53.513Z,visualization,s6,45.0,6.0,1.0,0.0,,
2026-08-13T13:19:53.514357Z,2026-08-13T13:19:53.513Z,state,s7,2.0,7.0,18.0,1.5707963267948966,0.0,False
2026-08-13T13:19:53.514609Z,2026-08-13T13:19:53.514Z,visualization,s7,2.0,7.0,18.0,1.5707963267948966,,
2026-08-13T13:19:53.515244Z,2026-08-13T13:19:53.514Z,state,s8,56.0,3.0,18.0,-1.5707963267948966,0.0,False
2026-08-13T13:19:53.515465Z,2026-08-13T13:19:53.515Z,visualization,s8,56.0,3.0,18.0,-1.5707963267948966,,
2026-08-13T13:19:53.515910Z,2026-08-13T13:19:53.515Z,state,s9,51.0,6.0,19.0,0.0,0.0,False
2026-08-13T13:19:53.516146Z,2026-08-13T13:19:53.515Z,visualization,s9,51.0,6.0,19.0,0.0,,
2026-08-13T13:19:53.516620Z,2026-08-13T13:19:53.516Z,state,s10,48.0,18.0,15.0,0.0,0.0,False
2026-08-13T13:19:53.516835Z,2026-08-13T13:19:53.516Z,visualization,s10,48.0,18.0,15.0,0.0,,
2026-08-13T13:19:53.517176Z,2026-08-13T13:19:53.516Z,state,s11,6.0,12.0,30.0,0.0,0.0,False
2026-08-13T13:19:53.517415Z,2026-08-13T13:19:53.517Z,visualization,s11,6.0,12.0,30.0,0.0,,
2026-08-13T13:19:53.519353Z,2026-08-13T13:19:53.518Z,state,s12,54.0,1.5,54.0,1.5707963267948966,0.0,True
2026-08-13T13:19:53.519591Z,2026-08-13T13:19:53.519Z,visualization,s12,54.0,1.5,54.0,1.5707963267948966,,
2026-08-13T13:19:53.519922Z,2026-08-13T13:19:53.519Z,state,s13,57.0,12.0,18.0,0.0,0.0,False
2026-08-13T13:19:53.520223Z,2026-08-13T13:19:53.519Z,visualization,s13,57.0,12.0,18.0,0.0,,
2026-08-13T13:19:53.522215Z,2026-08-13T13:19:53.521Z,state,s14,23.0,18.0,30.0,3.141592653589793,0.0,True
2026-08-13T13:19:53.522430Z,2026-08-13T13:19:53.522Z,visualization,s14,23.0,18.0,30.0,3.141592653589793,,
2026-08-13T13:19:53.522731Z,2026-08-13T13:19:53.522Z,state,s15,47.0,24.0,21.0,0.0,0.0,False
2026-08-13T13:19:53.522970Z,2026-08-13T13:19:53.522Z,visualization,s15,47.0,24.0,21.0,0.0,,
2026-08-13T13:19:53.523319Z,2026-08-13T13:19:53.523Z,state,s16,14.0,6.0,28.0,0.0,0.0,False
2026-08-13T13:19:53.523604Z,2026-08-13T13:19:53.523Z,visualization,s16,14.0,6.0,28.0,0.0,,
2026-08-13T13:19:53.524561Z,2026-08-13T13:19:53.523Z,state,s17,20.0,24.0,30.0,3.141592653589793,0.0,False
2026-08-13T13:19:53.524755Z,2026-08-13T13:19:53.524Z,visualization,s17,20.0,24.0,30.0,3.141592653589793,,
2026-08-13T13:19:53.527952Z,2026-08-13T13:19:53.526Z,state,s18,54.0,9.0,42.0,1.5707963267948966,0.0,False
2026-08-13T13:19:53.528215Z,2026-08-13T13:19:53.527Z,visualization,s18,54.0,9.0,42.0,1.5707963267948966,,
2026-08-13T13:19:53.528763Z,2026-08-13T13:19:53.528Z,state,s19,22.0,24.0,36.0,0.0,0.0,False
2026-08-13T13:19:53.529049Z,2026-08-13T13:19:53.528Z,visualization,s19,22.0,24.0,36.0,0.0,,
2026-08-13T13:19:53.529421Z,2026-08-13T13:19:53.529Z,state,s20,33.0,18.0,48.0,0.0,0.0,False
2026-08-13T13:19:53.529644Z,2026-08-13T13:19:53.529Z,visualization,s20,33.0,18.0,48.0,0.0,,
2026-08-13T13:19:53.530055Z,2026-08-13T13:19:53.529Z,state,s21,47.0,6.0,5.0,0.0,0.0,False
2026-08-13T13:19:53.530250Z,2026-08-13T13:19:53.530Z,visualization,s21,47.0,6.0,5.0,0.0,,
2026-08-13T13:19:53.531023Z,2026-08-13T13:19:53.530Z,state,s22,5.0,9.0,0.0,1.5707963267948966,0.0,True
2026-08-13T13:19:53.531251Z,2026-08-13T13:19:53.530Z,visualization,s22,5.0,9.0,0.0,1.5707963267948966,,
2026-08-13T13:19:53.531534Z,2026-08-13T13:19:53.531Z,state,s23,7.0,6.0,14.0,0.0,0.0,False
2026-08-13T13:19:53.531774Z,2026-08-13T13:19:53.531Z,visualization,s23,7.0,6.0,14.0,0.0,,
2026-08-13T13:19:53.532254Z,2026-08-13T13:19:53.531Z,state,s24,46.0,12.0,8.0,0.0,0.0,False
2026-08-13T13:19:53.532504Z,2026-08-13T13:19:53.532Z,visualization,s24,46.0,12.0,8.0,0.0,,
2026-08-13T13:19:54.070393Z,2026-08-13T13:19:54.069Z,state,s0,55.0,8.0,24.0,1.5707963267948966,0.0,False
2026-08-13T13:19:54.070665Z,2026-08-13T13:19:54.070Z,visualization,s0,55.0,8.0,24.0,1.5707963267948966,,
2026-08-13T13:19:54.071249Z,2026-08-13T13:19:54.070Z,state,s1,7.0,0.0,47.0,0.0,0.0,False
2026-08-13T13:19:54.071507Z,2026-08-13T13:19:54.071Z,visualization,s1,7.0,0.0,47.0,0.0,,
2026-08-13T13:19:54.071889Z,2026-08-13T13:19:54.071Z,state,s2,9.0,0.0,43.0,0.0,0.0,False
2026-08-13T13:19:54.072173Z,2026-08-13T13:19:54.071Z,visualization,s2,9.0,0.0,43.0,0.0,,
2026-08-13T13:19:54.072767Z,2026-08-13T13:19:54.072Z,state,s3,0.0,4.0,0.0,-1.5707963267948966,0.0,False
2026-08-13T13:19:54.073014Z,2026-08-13T13:19:54.072Z,visualization,s3,0.0,4.0,0.0,-1.5707963267948966,,
2026-08-13T13:19:54.074087Z,2026-08-13T13:19:54.073Z,state,s4,51.0,24.0,36.0,3.141592653589793,0.0,True
2026-08-13T13:19:54.074304Z,2026-08-13T13:19:54.073Z,visualization,s4,51.0,24.0,36.0,3.141592653589793,,
2026-08-13T13:19:54.074754Z,2026-08-13T13:19:54.074Z,state,s5,40.0,6.0,48.0,0.0,0.0,False
2026-08-13T13:19:54.074969Z,2026-08-13T13:19:54.074Z,visualization,s5,40.0,6.0,48.0,0.0,,
2026-08-13T13:19:54.075411Z,2026-08-13T13:19:54.074Z,state,s6,45.0,6.0,1.0,0.0,0.0,False
2026-08-13T13:19:54.075614Z,2026-08-13T13:19:54.075Z,visualization,s6,45.0,6.0,1.0,0.0,,
2026-08-13T13:19:54.075977Z,2026-08-13T13:19:54.075Z,state,s7,2.0,7.0,18.0,1.5707963267948966,0.0,False
2026-08-13T13:19:54.076239Z,2026-08-13T13:19:54.076Z,visualization,s7,2.0,7.0,18.0,1.5707963267948966,,
2026-08-13T13:19:54.077011Z,2026-08-13T13:19:54.076Z,state,s8,56.0,3.0,18.0,-1.5707963267948966,0.0,False
2026-08-13T13:19:54.077236Z,2026-08-13T13:19:54.076Z,visualization,s8,56.0,3.0,18.0,-1.5707963267948966,,
2026-08-13T13:19:54.077765Z,2026-08-13T13:19:54.077Z,state,s9,51.0,6.0,19.0,0.0,0.0,False
2026-08-13T13:19:54.078083Z,2026-08-13T13:19:54.077Z,visualization,s9,51.0,6.0,19.0,0.0,,
2026-08-13T13:19:54.078606Z,2026-08-13T13:19:54.078Z,state,s10,48.0,18.0,15.0,0.0,0.0,False
2026-08-13T13:19:54.078860Z,2026-08-13T13:19:54.078Z,visualization,s10,48.0,18.0,15.0,0.0,,
2026-08-13T13:19:54.079220Z,2026-08-13T13:19:54.078Z,state,s11,6.0,12.0,30.0,0.0,0.0,False
2026-08-13T13:19:54.079414Z,2026-08-13T13:19:54.079Z,visualization,s11,6.0,12.0,30.0,0.0,,
2026-08-13T13:19:54.080312Z,2026-08-13T13:19:54.079Z,state,s12,54.0,5.0,54.0,1.5707963267948966,0.0,False
2026-08-13T13:19:54.080563Z,2026-08-13T13:19:54.080Z,visualization,s12,54.0,5.0,54.0,1.5707963267948966,,
2026-08-13T13:19:54.080914Z,2026-08-13T13:19:54.080Z,state,s13,57.0,12.0,18.0,0.0,0.0,False
2026-08-13T13:19:54.081157Z,2026-08-13T13:19:54.080Z,visualization,s13,57.0,12.0,18.0,0.0,,
2026-08-13T13:19:54.082035Z,2026-08-13T13:19:54.081Z,state,s14,19.5,18.0,30.0,3.141592653589793,0.0,True
2026-08-13T13:19:54.082237Z,2026-08-13T13:19:54.081Z,visualization,s14,19.5,18.0,30.0,3.141592653589793,,
2026-08-13T13:19:54.082566Z,2026-08-13T13:19:54.082Z,state,s15,47.0,24.0,21.0,0.0,0.0,False
2026-08-13T13:19:54.082817Z,2026-08-13T13:19:54.082Z,visualization,s15,47.0,24.0,21.0,0.0,,
2026-08-13T13:19:54.083172Z,2026-08-13T13:19:54.082Z,state,s16,14.0,6.0,28.0,0.0,0.0,False
2026-08-13T13:19:54.083497Z,2026-08-13T13:19:54.083Z,visualization,s16,14.0,6.0,28.0,0.0,,
2026-08-13T13:19:54.084328Z,2026-08-13T13:19:54.083Z,state,s17,16.0,24.0,30.0,3.141592653589793,0.0,True
2026-08-13T13:19:54.084535Z,2026-08-13T13:19:54.084Z,visualization,s17,16.0,24.0,30.0,3.141592653589793,,
2026-08-13T13:19:54.088659Z,2026-08-13T13:19:54.087Z,state,s18,54.0,13.0,42.0,1.5707963267948966,0.0,True
2026-08-13T13:19:54.088924Z,2026-08-13T13:19:54.088Z,visualization,s18,54.0,13.0,42.0,1.5707963267948966,,
2026-08-13T13:19:54.089395Z,2026-08-13T13:19:54.088Z,state,s19,22.0,24.0,36.0,0.0,0.0,False
2026-08-13T13:19:54.089683Z,2026-08-13T13:19:54.089Z,visualization,s19,22.0,24.0,36.0,0.0,,
2026-08-13T13:19:54.090012Z,2026-08-13T13:19:54.089Z,state,s20,33.0,18.0,48.0,0.0,0.0,False
2026-08-13T13:19:54.090254Z,2026-08-13T13:19:54.090Z,visualization,s20,33.0,18.0,48.0,0.0,,
2026-08-13T13:19:54.090778Z,2026-08-13T13:19:54.090Z,state,s21,47.0,6.0,5.0,0.0,0.0,False
2026-08-13T13:19:54.090970Z,2026-08-13T13:19:54.090Z,visualization,s21,47.0,6.0,5.0,0.0,,
2026-08-13T13:19:54.091732Z,2026-08-13T13:19:54.091Z,state,s22,5.5,12.0,0.0,0.0,0.0,True
2026-08-13T13:19:54.091941Z,2026-08-13T13:19:54.091Z,visualization,s22,5.5,12.0,0.0,0.0,,
2026-08-13T13:19:54.092273Z,2026-08-13T13:19:54.091Z,state,s23,7.0,6.0,14.0,0.0,0.0,False
2026-08-13T13:19:54.092505Z,2026-08-13T13:19:54.092Z,visualization,s23,7.0,6.0,14.0,0.0,,
2026-08-13T13:19:54.092985Z,2026-08-13T13:19:54.092Z,state,s24,46.0,12.0,8.0,0.0,0.0,False
2026-08-13T13:19:54.093167Z,2026-08-13T13:19:54.092Z,visualization,s24,46.0,12.0,8.0,0.0,,
2026-08-13T13:19:54.631117Z,2026-08-13T13:19:54.630Z,state,s0,55.0,8.0,24.0,1.5707963267948966,0.0,False
2026-08-13T13:19:54.631395Z,2026-08-13T13:19:54.631Z,visualization,s0,55.0,8.0,24.0,1.5707963267948966,,
2026-08-13T13:19:54.631736Z,2026-08-13T13:19:54.631Z,state,s1,7.0,0.0,47.0,0.0,0.0,False
2026-08-13T13:19:54.632001Z,2026-08-13T13:19:54.631Z,visualization,s1,7.0,0.0,47.0,0.0,,
2026-08-13T13:19:54.632465Z,2026-08-13T13:19:54.632Z,state,s2,9.0,0.0,43.0,0.0,0.0,False
2026-08-13T13:19:54.632758Z,2026-08-13T13:19:54.632Z,visualization,s2,9.0,0.0,43.0,0.0,,
2026-08-13T13:19:54.633341Z,2026-08-13T13:19:54.632Z,state,s3,0.0,4.0,0.0,-1.5707963267948966,0.0,False
2026-08-13T13:19:54.633601Z,2026-08-13T13:19:54.633Z,visualization,s3,0.0,4.0,0.0,-1.5707963267948966,,
2026-08-13T13:19:54.634662Z,2026-08-13T13:19:54.633Z,state,s4,47.5,24.0,36.0,3.141592653589793,0.0,True
2026-08-13T13:19:54.634885Z,2026-08-13T13:19:54.634Z,visualization,s4,47.5,24.0,36.0,3.141592653589793,,
2026-08-13T13:19:54.635324Z,2026-08-13T13:19:54.634Z,state,s5,40.0,6.0,48.0,0.0,0.0,False
2026-08-13T13:19:54.635599Z,2026-08-13T13:19:54.635Z,visualization,s5,40.0,6.0,48.0,0.0,,
2026-08-13T13:19:54.636057Z,2026-08-13T13:19:54.635Z,state,s6,45.0,6.0,1.0,0.0,0.0,False
2026-08-13T13:19:54.636281Z,2026-08-13T13:19:54.636Z,visualization,s6,45.0,6.0,1.0,0.0,,
2026-08-13T13:19:54.636684Z,2026-08-13T13:19:54.636Z,state,s7,2.0,7.0,18.0,1.5707963267948966,0.0,False
